ath1000.fasta_00857	ath1000.fasta_00857	100.0	139	0	0	1	139	1	139	2.8e-75	273.5
ath1000.fasta_00858	ath1000.fasta_00858	100.0	911	0	0	1	911	1	911	0.0e+00	1699.9
ath1000.fasta_00858	ath1000.fasta_00859	87.7	916	108	1	1	911	1	916	0.0e+00	1541.9
ath1000.fasta_00859	ath1000.fasta_00859	100.0	916	0	0	1	916	1	916	0.0e+00	1776.9
ath1000.fasta_00859	ath1000.fasta_00858	87.7	916	108	1	1	916	1	911	0.0e+00	1531.9
ath1000.fasta_00860	ath1000.fasta_00860	100.0	930	0	0	1	930	1	930	0.0e+00	1894.0
ath1000.fasta_00861	ath1000.fasta_00861	100.0	174	0	0	1	174	1	174	7.3e-98	349.7
ath1000.fasta_00862	ath1000.fasta_00862	100.0	665	0	0	1	665	1	665	0.0e+00	1281.5
ath1000.fasta_00863	ath1000.fasta_00863	100.0	843	0	0	1	843	1	843	0.0e+00	1683.7
ath1000.fasta_00864	ath1000.fasta_00864	100.0	423	0	0	1	423	1	423	1.9e-239	820.5
ath1000.fasta_00864	ath1000.fasta_00581	41.2	245	143	1	169	413	219	462	3.2e-53	201.8
ath1000.fasta_00864	ath1000.fasta_00693	39.8	246	144	3	169	411	326	570	2.9e-46	178.7
ath1000.fasta_00864	ath1000.fasta_00210	30.9	382	243	10	29	403	525	892	3.0e-43	168.7
ath1000.fasta_00864	ath1000.fasta_00526	37.6	255	146	5	168	412	379	630	9.0e-40	157.1
ath1000.fasta_00864	ath1000.fasta_00198	33.4	293	178	8	138	423	909	1191	7.2e-37	147.5
ath1000.fasta_00865	ath1000.fasta_00865	100.0	330	0	0	1	330	1	330	1.6e-188	651.0
ath1000.fasta_00865	ath1000.fasta_00163	35.2	193	107	3	118	303	104	285	4.7e-28	117.9
ath1000.fasta_00866	ath1000.fasta_00866	100.0	248	0	0	1	248	1	248	2.2e-118	417.5
ath1000.fasta_00866	ath1000.fasta_00193	69.1	204	53	1	1	194	1	204	5.2e-80	290.0
ath1000.fasta_00867	ath1000.fasta_00867	100.0	181	0	0	1	181	1	181	1.1e-103	368.2
ath1000.fasta_00868	ath1000.fasta_00868	100.0	289	0	0	1	289	1	289	3.0e-167	580.1
ath1000.fasta_00869	ath1000.fasta_00869	100.0	243	0	0	1	243	1	243	1.9e-111	394.4
ath1000.fasta_00870	ath1000.fasta_00870	100.0	428	0	0	1	428	1	428	3.9e-248	849.4
ath1000.fasta_00870	ath1000.fasta_00682	29.4	214	118	7	69	265	158	355	1.2e-15	77.0
ath1000.fasta_00870	ath1000.fasta_00273	29.4	218	130	9	131	333	184	392	9.5e-13	67.4
ath1000.fasta_00871	ath1000.fasta_00871	100.0	1046	0	0	1	1046	1	1046	0.0e+00	1947.2
ath1000.fasta_00871	ath1000.fasta_00097	34.8	305	174	5	477	761	104	403	3.6e-45	176.4
ath1000.fasta_00872	ath1000.fasta_00872	100.0	150	0	0	1	150	1	150	2.5e-45	174.1
ath1000.fasta_00873	ath1000.fasta_00873	100.0	193	0	0	1	193	1	193	2.8e-113	400.2
ath1000.fasta_00873	ath1000.fasta_00169	83.5	109	18	0	85	193	14	122	5.2e-51	193.4
ath1000.fasta_00874	ath1000.fasta_00874	100.0	484	0	0	1	484	1	484	9.0e-286	974.5
ath1000.fasta_00874	ath1000.fasta_00505	35.3	439	273	8	49	479	15	450	6.9e-76	277.3
ath1000.fasta_00874	ath1000.fasta_00759	32.8	427	252	4	55	479	115	508	7.8e-72	263.8
ath1000.fasta_00874	ath1000.fasta_00402	29.4	511	323	5	4	479	29	536	1.5e-70	259.6
ath1000.fasta_00874	ath1000.fasta_00898	39.3	331	200	1	147	477	244	573	1.9e-70	259.2
ath1000.fasta_00874	ath1000.fasta_00878	34.1	428	266	6	67	479	77	503	4.3e-70	258.1
ath1000.fasta_00874	ath1000.fasta_00270	29.9	458	282	6	24	479	186	606	5.4e-65	241.1
ath1000.fasta_00874	ath1000.fasta_00267	32.6	408	268	6	74	477	19	423	4.8e-61	228.0
ath1000.fasta_00875	ath1000.fasta_00875	100.0	538	0	0	1	538	1	538	2.3e-306	1043.1
ath1000.fasta_00876	ath1000.fasta_00876	100.0	136	0	0	1	136	1	136	3.0e-69	253.4
ath1000.fasta_00876	ath1000.fasta_00038	54.1	109	48	1	28	134	66	174	8.5e-24	102.4
ath1000.fasta_00877	ath1000.fasta_00877	100.0	424	0	0	1	424	1	424	4.5e-156	543.5
ath1000.fasta_00877	ath1000.fasta_00799	60.1	303	121	0	62	364	68	370	1.3e-91	329.3
ath1000.fasta_00878	ath1000.fasta_00878	100.0	504	0	0	1	504	1	504	1.2e-301	1027.3
ath1000.fasta_00878	ath1000.fasta_00505	38.9	383	227	6	123	503	73	450	6.0e-75	274.2
ath1000.fasta_00878	ath1000.fasta_00874	34.1	428	266	6	77	503	67	479	2.4e-71	262.3
ath1000.fasta_00878	ath1000.fasta_00759	29.8	523	250	9	83	503	1	508	3.2e-68	251.9
ath1000.fasta_00878	ath1000.fasta_00267	34.3	397	250	6	108	501	35	423	4.1e-63	235.0
ath1000.fasta_00878	ath1000.fasta_00898	34.9	341	216	5	162	501	238	573	1.1e-57	216.9
ath1000.fasta_00878	ath1000.fasta_00270	32.0	406	232	7	99	503	244	606	2.5e-57	215.7
ath1000.fasta_00878	ath1000.fasta_00402	31.1	421	247	7	107	492	113	525	3.7e-56	211.8
ath1000.fasta_00878	ath1000.fasta_00551	25.3	261	149	6	79	338	279	494	1.1e-12	67.4
ath1000.fasta_00879	ath1000.fasta_00879	100.0	442	0	0	1	442	1	442	1.8e-253	867.1
ath1000.fasta_00880	ath1000.fasta_00880	100.0	320	0	0	1	320	1	320	8.3e-187	645.2
ath1000.fasta_00881	ath1000.fasta_00881	100.0	139	0	0	1	139	1	139	8.2e-83	298.5
ath1000.fasta_00882	ath1000.fasta_00882	100.0	207	0	0	1	207	1	207	5.0e-92	329.7
ath1000.fasta_00883	ath1000.fasta_00883	100.0	138	0	0	1	138	1	138	1.4e-77	281.2
ath1000.fasta_00884	ath1000.fasta_00884	100.0	538	0	0	1	538	1	538	2.7e-307	1046.2
ath1000.fasta_00884	ath1000.fasta_00176	65.5	542	177	4	1	537	1	537	4.6e-198	683.3
ath1000.fasta_00885	ath1000.fasta_00885	100.0	581	0	0	1	581	1	581	0.0e+00	1208.7
ath1000.fasta_00886	ath1000.fasta_00886	100.0	348	0	0	1	348	1	348	5.6e-197	679.1
ath1000.fasta_00887	ath1000.fasta_00887	100.0	462	0	0	1	462	1	462	5.0e-278	948.7
ath1000.fasta_00888	ath1000.fasta_00888	100.0	144	0	0	1	144	1	144	4.2e-79	286.6
ath1000.fasta_00889	ath1000.fasta_00889	100.0	517	0	0	1	517	1	517	2.1e-296	1010.0
ath1000.fasta_00890	ath1000.fasta_00890	100.0	186	0	0	1	186	1	186	2.1e-102	364.0
ath1000.fasta_00891	ath1000.fasta_00891	100.0	378	0	0	1	378	1	378	2.0e-224	770.4
ath1000.fasta_00892	ath1000.fasta_00892	100.0	334	0	0	1	334	1	334	1.2e-207	714.5
ath1000.fasta_00893	ath1000.fasta_00893	100.0	188	0	0	1	188	1	188	7.2e-106	375.6
ath1000.fasta_00893	ath1000.fasta_00894	25.3	170	124	2	3	171	9	176	1.7e-14	72.0
ath1000.fasta_00894	ath1000.fasta_00894	100.0	176	0	0	1	176	1	176	1.6e-94	337.8
ath1000.fasta_00894	ath1000.fasta_00893	25.3	170	124	2	9	176	3	171	3.0e-13	67.8
ath1000.fasta_00895	ath1000.fasta_00895	100.0	374	0	0	1	374	1	374	2.4e-206	710.3
ath1000.fasta_00895	ath1000.fasta_00006	32.1	355	235	3	8	361	16	365	2.6e-51	195.3
ath1000.fasta_00896	ath1000.fasta_00896	100.0	370	0	0	1	370	1	370	4.5e-221	759.2
ath1000.fasta_00897	ath1000.fasta_00897	100.0	265	0	0	1	265	1	265	6.5e-161	558.9
ath1000.fasta_00898	ath1000.fasta_00898	100.0	705	0	0	1	705	1	705	0.0e+00	1440.2
ath1000.fasta_00898	ath1000.fasta_00759	35.7	638	340	9	76	705	62	637	1.7e-120	426.0
ath1000.fasta_00898	ath1000.fasta_00402	33.1	623	370	8	96	705	77	665	6.6e-112	397.5
ath1000.fasta_00898	ath1000.fasta_00552	38.8	441	236	4	175	614	162	569	3.5e-89	322.0
ath1000.fasta_00898	ath1000.fasta_00551	31.4	532	319	9	79	577	39	557	8.2e-78	284.3
ath1000.fasta_00898	ath1000.fasta_00270	30.2	603	371	15	10	576	19	607	2.2e-75	276.2
ath1000.fasta_00898	ath1000.fasta_00505	30.7	518	277	8	111	613	37	487	7.9e-73	267.7
ath1000.fasta_00898	ath1000.fasta_00874	39.3	331	200	1	244	573	147	477	3.7e-70	258.8
ath1000.fasta_00898	ath1000.fasta_00267	34.1	364	206	4	213	574	93	424	2.1e-65	243.0
ath1000.fasta_00898	ath1000.fasta_00878	34.9	341	216	5	238	573	162	501	2.0e-55	209.9
ath1000.fasta_00898	ath1000.fasta_00272	25.2	306	196	9	19	291	259	564	1.0e-24	107.8
ath1000.fasta_00898	ath1000.fasta_00948	22.8	268	178	8	21	259	335	602	2.1e-17	83.6
ath1000.fasta_00898	ath1000.fasta_00496	19.8	338	226	9	24	329	393	717	1.2e-15	77.8
ath1000.fasta_00898	ath1000.fasta_00956	27.3	165	99	7	396	550	136	289	6.4e-06	45.4
ath1000.fasta_00899	ath1000.fasta_00899	100.0	112	0	0	1	112	1	112	7.9e-44	168.7
ath1000.fasta_00900	ath1000.fasta_00900	100.0	635	0	0	1	635	1	635	0.0e+00	1284.6
ath1000.fasta_00901	ath1000.fasta_00901	100.0	424	0	0	1	424	1	424	3.8e-248	849.4
ath1000.fasta_00902	ath1000.fasta_00902	100.0	466	0	0	1	466	1	466	1.3e-265	907.5
ath1000.fasta_00902	ath1000.fasta_00056	54.9	443	176	4	3	444	21	440	1.3e-132	465.7
ath1000.fasta_00902	ath1000.fasta_00708	44.4	288	159	1	145	431	666	953	1.9e-67	249.2
ath1000.fasta_00902	ath1000.fasta_00699	42.7	323	163	6	145	447	56	376	1.8e-65	242.7
ath1000.fasta_00902	ath1000.fasta_00733	36.0	400	223	8	32	428	8	377	9.2e-62	230.3
ath1000.fasta_00902	ath1000.fasta_00608	39.5	291	169	3	146	429	57	347	3.5e-61	228.4
ath1000.fasta_00902	ath1000.fasta_00697	42.3	284	158	4	145	428	550	827	3.5e-61	228.4
ath1000.fasta_00902	ath1000.fasta_00698	38.9	319	176	7	145	461	560	861	1.5e-56	213.0
ath1000.fasta_00902	ath1000.fasta_00500	36.4	319	188	8	112	428	534	839	2.8e-50	192.2
ath1000.fasta_00902	ath1000.fasta_00965	39.0	292	156	6	159	432	668	955	2.0e-48	186.0
ath1000.fasta_00902	ath1000.fasta_00814	37.2	301	167	8	145	428	705	1000	3.4e-48	185.3
ath1000.fasta_00902	ath1000.fasta_00828	32.9	289	159	10	149	429	661	922	1.0e-28	120.6
ath1000.fasta_00902	ath1000.fasta_00389	30.7	212	122	9	163	358	772	974	7.4e-19	87.8
ath1000.fasta_00902	ath1000.fasta_00336	28.9	194	97	10	201	358	834	1022	4.5e-08	52.0
ath1000.fasta_00902	ath1000.fasta_00046	27.1	181	95	7	268	428	137	300	8.5e-07	47.8
ath1000.fasta_00903	ath1000.fasta_00903	100.0	599	0	0	1	599	1	599	0.0e+00	1202.2
ath1000.fasta_00904	ath1000.fasta_00904	100.0	204	0	0	127	330	127	330	3.6e-84	304.3
ath1000.fasta_00905	ath1000.fasta_00905	100.0	335	0	0	1	335	1	335	2.9e-174	603.6
ath1000.fasta_00905	ath1000.fasta_00907	88.6	105	10	2	233	335	1	105	9.0e-43	166.8
ath1000.fasta_00906	ath1000.fasta_00906	100.0	369	0	0	1	369	1	369	7.7e-213	731.9
ath1000.fasta_00906	ath1000.fasta_00908	88.7	282	32	0	88	369	10	291	2.6e-144	504.2
ath1000.fasta_00906	ath1000.fasta_00909	69.2	325	97	3	48	369	1	325	6.9e-129	453.0
ath1000.fasta_00906	ath1000.fasta_00910	68.6	322	101	0	48	369	1	322	6.9e-129	453.0
ath1000.fasta_00907	ath1000.fasta_00907	100.0	105	0	0	1	105	1	105	3.9e-53	199.5
ath1000.fasta_00907	ath1000.fasta_00905	88.6	105	10	2	1	105	233	335	8.2e-43	165.2
ath1000.fasta_00908	ath1000.fasta_00908	100.0	291	0	0	1	291	1	291	2.3e-167	580.5
ath1000.fasta_00908	ath1000.fasta_00906	88.7	282	32	0	10	291	88	369	1.6e-144	504.6
ath1000.fasta_00908	ath1000.fasta_00909	68.2	286	88	3	9	291	40	325	2.7e-112	397.5
ath1000.fasta_00908	ath1000.fasta_00910	68.1	282	90	0	10	291	41	322	3.6e-112	397.1
ath1000.fasta_00909	ath1000.fasta_00909	100.0	325	0	0	1	325	1	325	3.2e-186	643.3
ath1000.fasta_00909	ath1000.fasta_00910	72.3	325	87	3	1	325	1	322	3.7e-134	470.3
ath1000.fasta_00909	ath1000.fasta_00906	69.2	325	97	3	1	325	48	369	1.0e-128	452.2
ath1000.fasta_00909	ath1000.fasta_00908	68.2	286	88	3	40	325	9	291	1.2e-111	395.6
ath1000.fasta_00910	ath1000.fasta_00910	100.0	322	0	0	1	322	1	322	8.6e-184	635.2
ath1000.fasta_00910	ath1000.fasta_00909	72.3	325	87	3	1	322	1	325	1.6e-134	471.5
ath1000.fasta_00910	ath1000.fasta_00906	68.6	322	101	0	1	322	48	369	4.6e-129	453.4
ath1000.fasta_00910	ath1000.fasta_00908	68.1	282	90	0	41	322	10	291	5.2e-112	396.7
ath1000.fasta_00911	ath1000.fasta_00911	100.0	260	0	0	1	260	1	260	5.6e-133	466.1
ath1000.fasta_00912	ath1000.fasta_00912	100.0	524	0	0	1	524	1	524	1.1e-273	934.5
ath1000.fasta_00912	ath1000.fasta_00214	46.9	64	34	0	339	402	146	209	3.1e-13	69.3
ath1000.fasta_00912	ath1000.fasta_00140	54.5	66	27	2	351	413	141	206	8.9e-13	67.8
ath1000.fasta_00912	ath1000.fasta_00980	53.1	64	29	1	339	401	208	271	2.0e-12	66.6
ath1000.fasta_00912	ath1000.fasta_00026	38.5	52	32	0	348	399	434	485	5.6e-07	48.5
ath1000.fasta_00912	ath1000.fasta_00501	34.6	52	34	0	349	400	25	76	3.4e-04	39.3
ath1000.fasta_00913	ath1000.fasta_00913	100.0	366	0	0	1	366	1	366	7.9e-218	748.4
ath1000.fasta_00913	ath1000.fasta_00557	65.5	116	40	0	1	116	1	116	1.2e-45	176.4
ath1000.fasta_00913	ath1000.fasta_00836	49.7	169	75	2	1	169	1	159	3.5e-40	158.3
ath1000.fasta_00914	ath1000.fasta_00914	100.0	388	0	0	1	388	1	388	2.6e-235	806.6
ath1000.fasta_00915	ath1000.fasta_00915	100.0	219	0	0	1	219	1	219	7.5e-123	432.2
ath1000.fasta_00915	ath1000.fasta_00139	58.0	219	92	0	1	219	1	219	5.5e-73	266.5
ath1000.fasta_00916	ath1000.fasta_00916	100.0	1122	0	0	1	1122	1	1122	0.0e+00	2222.2
ath1000.fasta_00917	ath1000.fasta_00917	100.0	292	0	0	1	292	1	292	4.0e-164	569.7
ath1000.fasta_00918	ath1000.fasta_00918	100.0	217	0	0	1	217	1	217	5.7e-123	432.6
ath1000.fasta_00919	ath1000.fasta_00919	100.0	164	0	0	1	164	1	164	7.2e-94	335.5
ath1000.fasta_00919	ath1000.fasta_00931	100.0	164	0	0	1	164	1	164	7.2e-94	335.5
ath1000.fasta_00920	ath1000.fasta_00920	100.0	714	0	0	1	714	1	714	0.0e+00	1328.5
ath1000.fasta_00920	ath1000.fasta_00287	56.9	455	180	6	124	575	175	616	8.4e-139	486.9
ath1000.fasta_00920	ath1000.fasta_00058	35.8	282	173	4	166	442	43	321	5.6e-42	165.2
ath1000.fasta_00920	ath1000.fasta_00989	34.3	303	189	6	166	463	35	332	8.9e-40	157.9
ath1000.fasta_00920	ath1000.fasta_00577	31.9	348	215	10	128	464	33	369	9.9e-39	154.5
ath1000.fasta_00920	ath1000.fasta_00950	32.6	316	193	9	158	464	78	382	7.8e-36	144.8
ath1000.fasta_00920	ath1000.fasta_00854	30.5	226	139	9	162	377	68	285	1.5e-26	114.0
ath1000.fasta_00920	ath1000.fasta_00821	30.8	221	146	7	161	378	13	229	9.9e-23	101.3
ath1000.fasta_00920	ath1000.fasta_00653	30.3	198	130	5	169	362	15	208	3.9e-19	89.4
ath1000.fasta_00921	ath1000.fasta_00921	100.0	282	0	0	1	282	1	282	4.2e-166	576.2
ath1000.fasta_00922	ath1000.fasta_00922	100.0	1091	0	0	1	1091	1	1091	0.0e+00	2237.6
ath1000.fasta_00923	ath1000.fasta_00923	100.0	74	0	0	1	74	1	74	9.6e-38	147.9
ath1000.fasta_00924	ath1000.fasta_00924	100.0	217	0	0	1	217	1	217	8.5e-119	418.7
ath1000.fasta_00924	ath1000.fasta_00680	75.5	216	51	2	1	216	1	214	3.2e-89	320.5
ath1000.fasta_00924	ath1000.fasta_00578	66.2	213	71	1	4	216	5	216	8.1e-77	279.3
ath1000.fasta_00924	ath1000.fasta_00514	53.6	209	96	1	10	217	56	264	3.0e-63	234.2
ath1000.fasta_00924	ath1000.fasta_00019	57.1	217	83	5	7	216	23	236	6.2e-61	226.5
ath1000.fasta_00924	ath1000.fasta_00117	45.5	209	105	2	8	216	4	203	1.3e-47	182.2
ath1000.fasta_00925	ath1000.fasta_00925	100.0	414	0	0	1	414	1	414	3.9e-229	786.2
ath1000.fasta_00926	ath1000.fasta_00926	100.0	106	0	0	1	106	1	106	1.6e-54	204.1
ath1000.fasta_00927	ath1000.fasta_00927	100.0	382	0	0	1	382	1	382	2.0e-227	780.4
ath1000.fasta_00928	ath1000.fasta_00928	100.0	298	0	0	1	298	1	298	1.6e-171	594.3
ath1000.fasta_00929	ath1000.fasta_00929	100.0	165	0	0	1	165	1	165	6.1e-93	332.4
ath1000.fasta_00930	ath1000.fasta_00930	100.0	607	0	0	1	607	1	607	0.0e+00	1228.0
ath1000.fasta_00930	ath1000.fasta_00496	28.1	540	341	6	99	594	102	638	4.1e-70	258.5
ath1000.fasta_00930	ath1000.fasta_00948	26.5	532	367	7	84	597	61	586	3.1e-65	242.3
ath1000.fasta_00930	ath1000.fasta_00956	30.8	426	271	6	184	605	132	537	1.3e-60	226.9
ath1000.fasta_00930	ath1000.fasta_00597	27.9	419	297	2	151	567	61	476	3.3e-59	222.2
ath1000.fasta_00930	ath1000.fasta_00609	29.7	350	230	2	230	563	473	822	1.2e-53	203.8
ath1000.fasta_00930	ath1000.fasta_00272	26.8	410	295	3	197	602	179	587	2.1e-53	203.0
ath1000.fasta_00930	ath1000.fasta_00108	24.3	507	347	10	72	562	56	541	1.6e-45	176.8
ath1000.fasta_00930	ath1000.fasta_00816	25.2	361	267	1	244	601	108	468	7.6e-40	157.9
ath1000.fasta_00930	ath1000.fasta_00719	28.8	271	193	0	292	562	63	333	1.4e-33	137.1
ath1000.fasta_00930	ath1000.fasta_00149	26.6	331	232	4	197	523	136	459	6.9e-33	134.8
ath1000.fasta_00931	ath1000.fasta_00919	100.0	164	0	0	1	164	1	164	7.2e-94	335.5
ath1000.fasta_00931	ath1000.fasta_00931	100.0	164	0	0	1	164	1	164	7.2e-94	335.5
ath1000.fasta_00932	ath1000.fasta_00932	100.0	419	0	0	1	419	1	419	7.1e-239	818.5
ath1000.fasta_00933	ath1000.fasta_00933	100.0	610	0	0	1	610	1	610	2.8e-308	1049.7
ath1000.fasta_00934	ath1000.fasta_00934	100.0	928	0	0	1	928	1	928	0.0e+00	1577.4
ath1000.fasta_00934	ath1000.fasta_00219	26.4	444	282	8	7	439	9	418	7.1e-29	122.1
ath1000.fasta_00934	ath1000.fasta_00263	56.6	76	32	1	12	86	8	83	7.8e-20	92.0
ath1000.fasta_00935	ath1000.fasta_00935	100.0	931	0	0	1	931	1	931	0.0e+00	1782.3
ath1000.fasta_00936	ath1000.fasta_00936	100.0	171	0	0	1	171	1	171	1.5e-94	337.8
ath1000.fasta_00937	ath1000.fasta_00937	100.0	449	0	0	1	449	1	449	2.2e-238	817.0
ath1000.fasta_00938	ath1000.fasta_00938	100.0	249	0	0	1	249	1	249	1.2e-121	428.3
ath1000.fasta_00939	ath1000.fasta_00939	100.0	844	0	0	1	844	1	844	0.0e+00	1406.3
ath1000.fasta_00940	ath1000.fasta_00940	100.0	557	0	0	1	557	1	557	0.0e+00	1131.7
ath1000.fasta_00941	ath1000.fasta_00941	100.0	443	0	0	1	443	1	443	1.1e-266	911.0
ath1000.fasta_00942	ath1000.fasta_00942	100.0	63	0	0	1	63	1	63	4.2e-34	135.6
ath1000.fasta_00943	ath1000.fasta_00943	100.0	413	0	0	1	413	1	413	1.9e-231	793.9
ath1000.fasta_00944	ath1000.fasta_00944	100.0	372	0	0	1	372	1	372	4.7e-218	749.2
ath1000.fasta_00945	ath1000.fasta_00945	100.0	470	0	0	1	470	1	470	1.1e-277	947.6
ath1000.fasta_00946	ath1000.fasta_00946	100.0	128	0	0	1	128	1	128	2.1e-69	253.8
ath1000.fasta_00947	ath1000.fasta_00947	100.0	124	0	0	1	124	1	124	2.7e-69	253.4
ath1000.fasta_00948	ath1000.fasta_00948	100.0	606	0	0	1	606	1	606	0.0e+00	1221.5
ath1000.fasta_00948	ath1000.fasta_00496	31.4	439	266	4	176	580	198	635	1.9e-67	249.6
ath1000.fasta_00948	ath1000.fasta_00956	28.5	516	318	8	116	594	71	572	1.5e-64	240.0
ath1000.fasta_00948	ath1000.fasta_00930	26.5	532	367	7	61	586	84	597	1.3e-63	236.9
ath1000.fasta_00948	ath1000.fasta_00597	29.7	418	288	4	159	574	85	498	4.0e-57	215.3
ath1000.fasta_00948	ath1000.fasta_00108	28.0	508	325	11	85	575	85	568	5.1e-52	198.4
ath1000.fasta_00948	ath1000.fasta_00609	28.4	464	283	5	160	574	489	952	3.3e-51	195.7
ath1000.fasta_00948	ath1000.fasta_00272	25.3	521	356	8	65	577	114	609	1.9e-46	179.9
ath1000.fasta_00948	ath1000.fasta_00816	28.4	348	244	3	221	567	207	550	5.6e-43	168.3
ath1000.fasta_00948	ath1000.fasta_00719	28.9	353	247	2	183	534	76	425	1.8e-41	163.3
ath1000.fasta_00948	ath1000.fasta_00149	24.0	296	214	4	217	508	171	459	4.8e-26	112.1
ath1000.fasta_00948	ath1000.fasta_00505	24.1	294	173	6	324	579	29	310	3.9e-20	92.4
ath1000.fasta_00948	ath1000.fasta_00898	22.8	268	178	8	335	602	21	259	1.7e-15	77.0
ath1000.fasta_00949	ath1000.fasta_00949	100.0	532	0	0	1	532	1	532	3.5e-299	1019.2
ath1000.fasta_00950	ath1000.fasta_00950	100.0	421	0	0	1	421	1	421	6.3e-251	858.6
ath1000.fasta_00950	ath1000.fasta_00577	71.3	376	107	1	38	413	25	399	1.7e-168	584.7
ath1000.fasta_00950	ath1000.fasta_00058	33.9	316	191	7	89	395	46	352	1.8e-43	169.5
ath1000.fasta_00950	ath1000.fasta_00989	34.5	313	174	12	83	378	32	330	2.1e-41	162.5
ath1000.fasta_00950	ath1000.fasta_00920	32.6	316	193	9	78	382	158	464	4.2e-37	148.3
ath1000.fasta_00950	ath1000.fasta_00821	32.6	218	130	8	89	298	21	229	5.9e-23	101.3
ath1000.fasta_00950	ath1000.fasta_00013	28.7	209	129	7	82	280	18	216	3.4e-15	75.5
ath1000.fasta_00951	ath1000.fasta_00951	100.0	437	0	0	1	437	1	437	3.0e-240	823.2
ath1000.fasta_00951	ath1000.fasta_00566	48.5	309	153	5	28	334	39	343	7.1e-80	290.4
ath1000.fasta_00952	ath1000.fasta_00952	100.0	383	0	0	1	383	1	383	6.8e-220	755.4
ath1000.fasta_00953	ath1000.fasta_00953	100.0	487	0	0	1	487	1	487	3.2e-291	992.6
ath1000.fasta_00954	ath1000.fasta_00954	100.0	711	0	0	1	711	1	711	0.0e+00	1480.7
ath1000.fasta_00954	ath1000.fasta_00957	58.3	640	257	5	66	704	45	675	1.1e-231	795.4
ath1000.fasta_00954	ath1000.fasta_00955	58.5	660	238	8	70	702	6	656	3.2e-231	793.9
ath1000.fasta_00955	ath1000.fasta_00955	100.0	657	0	0	1	657	1	657	0.0e+00	1388.6
ath1000.fasta_00955	ath1000.fasta_00957	61.8	654	220	6	4	656	49	673	2.7e-253	867.1
ath1000.fasta_00955	ath1000.fasta_00954	58.5	660	238	8	6	656	70	702	1.9e-233	801.2
ath1000.fasta_00956	ath1000.fasta_00956	100.0	598	0	0	1	598	1	598	0.0e+00	1197.6
ath1000.fasta_00956	ath1000.fasta_00816	35.7	575	322	5	25	588	21	558	2.7e-98	352.1
ath1000.fasta_00956	ath1000.fasta_00609	27.8	508	344	4	100	586	446	951	4.1e-70	258.5
ath1000.fasta_00956	ath1000.fasta_00496	30.8	419	254	2	203	585	174	592	7.9e-66	244.2
ath1000.fasta_00956	ath1000.fasta_00597	29.2	425	297	2	166	586	73	497	2.3e-65	242.7
ath1000.fasta_00956	ath1000.fasta_00948	29.5	393	272	3	184	572	203	594	2.6e-64	239.2
ath1000.fasta_00956	ath1000.fasta_00930	30.8	426	271	6	132	537	184	605	2.9e-60	225.7
ath1000.fasta_00956	ath1000.fasta_00272	28.4	388	277	1	208	594	191	578	9.7e-56	210.7
ath1000.fasta_00956	ath1000.fasta_00108	29.5	336	229	5	259	586	85	420	7.2e-43	167.9
ath1000.fasta_00956	ath1000.fasta_00488	24.4	401	291	6	142	530	86	486	2.6e-40	159.5
ath1000.fasta_00956	ath1000.fasta_00270	23.9	468	320	12	121	577	80	522	1.1e-30	127.5
ath1000.fasta_00956	ath1000.fasta_00149	30.4	184	124	2	382	565	183	362	2.6e-24	106.3
ath1000.fasta_00956	ath1000.fasta_00505	22.5	448	314	12	95	530	29	455	5.6e-19	88.6
ath1000.fasta_00956	ath1000.fasta_00898	27.3	165	99	7	136	289	396	550	5.4e-06	45.4
ath1000.fasta_00957	ath1000.fasta_00957	100.0	675	0	0	1	675	1	675	0.0e+00	1450.3
ath1000.fasta_00957	ath1000.fasta_00955	61.8	654	220	6	49	673	4	656	7.2e-257	879.0
ath1000.fasta_00957	ath1000.fasta_00954	58.3	640	257	5	45	675	66	704	1.3e-237	815.1
ath1000.fasta_00958	ath1000.fasta_00958	100.0	192	0	0	1	192	1	192	1.6e-116	411.0
ath1000.fasta_00959	ath1000.fasta_00959	100.0	734	0	0	1	734	1	734	0.0e+00	1488.4
ath1000.fasta_00960	ath1000.fasta_00960	100.0	260	0	0	1	260	1	260	1.3e-153	534.6
ath1000.fasta_00960	ath1000.fasta_00961	45.7	223	115	2	17	239	13	229	2.0e-53	201.8
ath1000.fasta_00961	ath1000.fasta_00961	100.0	231	0	0	1	231	1	231	7.7e-134	468.8
ath1000.fasta_00961	ath1000.fasta_00960	45.7	223	115	2	13	229	17	239	1.1e-52	199.1
ath1000.fasta_00962	ath1000.fasta_00962	100.0	530	0	0	1	530	1	530	1.0e-298	1017.7
ath1000.fasta_00963	ath1000.fasta_00963	100.0	230	0	0	1	230	1	230	6.3e-128	449.1
ath1000.fasta_00964	ath1000.fasta_00964	100.0	510	0	0	1	510	1	510	1.5e-294	1003.8
ath1000.fasta_00965	ath1000.fasta_00965	100.0	976	0	0	1	976	1	976	0.0e+00	1926.8
ath1000.fasta_00965	ath1000.fasta_00814	36.1	1016	555	22	17	958	12	1007	1.2e-159	556.6
ath1000.fasta_00965	ath1000.fasta_00708	28.2	950	562	34	68	952	57	951	6.2e-76	278.5
ath1000.fasta_00965	ath1000.fasta_00622	27.9	834	470	18	224	952	88	895	1.9e-69	256.9
ath1000.fasta_00965	ath1000.fasta_00500	33.8	456	267	10	508	953	411	841	4.9e-57	215.7
